Url,Player,Squad,role,Age,n_seasons,total_min,Won_percent_Aerial,Won_Aerial,Int,Clr,Tkl+Int,Blocks_Blocks,Cmp_percent_Total,Prog,Err,TklW_Tackles,CrsPA,Final_Third,Prog_Carries,Prog_Receiving,Recov,Mid 3rd_Tackles,Mis_Carries,KP,xAG_Per,SCA90_SCA,npxG_Per,Succ_Dribbles,Final_Third_Carries,G_minus_PK_Per,GCA90_GCA,Att Pen_Touches,mourinho_score,role_rank,metrics_used,pct__aerial_win_pct,pct__aerials_won,pct__interceptions,pct__clearances,pct__tackles_plus_int,pct__blocks,pct__pass_completion,pct__progressive_passes,pct__errors,pct__tackles_won,pct__crosses_into_pen_area,pct__passes_into_final_3rd,pct__progressive_carries,pct__prog_passes_received,pct__recoveries,pct__tackles_mid_third,pct__miscontrols,pct__key_passes,pct__expected_assists,pct__shot_creating_actions,pct__non_pen_xg,pct__successful_dribbles,pct__carries_into_final_3rd,pct__non_pen_goals,pct__goal_creating_actions,pct__touches_in_box
https://fbref.com/en/players/7a42d0df/Florian-Sotoca,Florian Sotoca,Lens,striker,30.0,3,5949.0,55.12556732223903,3.010590015128593,0.7715582450832074,0.9531013615733738,1.9969742813918308,1.3313161875945538,74.43851067406287,3.812405446293495,0.0,0.6202723146747353,0.2723146747352496,2.7987897125567325,3.9730226854690374,8.6535552193646,4.901664145234494,0.6505295007564297,2.023298589822195,1.180030257186082,0.17245755589174652,2.718803160194991,0.3033249285594218,0.816944024205749,1.471489883507051,0.2280954782316356,0.31973440914439405,5.068078668683813,52.31168831168832,35.0,9,92.20779220779221,71.42857142857143,,,,,,,,,,,,80.51948051948052,,,,,72.72727272727273,64.93506493506493,27.27272727272727,,,16.883116883116884,46.75324675324675,41.55844155844156
https://fbref.com/en/players/8f3565b3/Ante-Budimir,Ante Budimir,Osasuna,striker,30.0,3,3837.0,52.556346103726874,6.1454261141516815,0.2111024237685692,0.7740422204847537,1.2431587177482408,0.9616888193901486,62.00938232994527,0.9382329945269742,0.0,0.6098514464425332,0.023455824863174355,1.0086004691164974,1.873327386262266,6.051602814698984,3.893666927286943,0.6098514464425332,3.425512934879572,0.49257232212666147,0.050706280948657804,1.590244983059682,0.4301146729215533,0.49257232212666147,0.6422836752899197,0.42222830336200157,0.14770914777169664,5.254104769351056,51.961038961038966,36.0,9,89.6103896103896,94.8051948051948,,,,,,,,,,,,16.883116883116884,,,,,3.896103896103896,11.688311688311687,71.42857142857143,,,68.83116883116884,5.194805194805195,49.35064935064935
https://fbref.com/en/players/7dcf86f6/Iago-Aspas,Iago Aspas,Celta Vigo,striker,33.0,3,6957.0,31.067859709644967,0.8020698576972833,0.5433376455368694,0.5433376455368694,0.8796895213454076,0.8926261319534282,74.85268075319823,2.8589909443725743,0.0,0.18111254851228978,0.2069857697283312,1.6946959896507117,5.565451184674845,9.314359637774903,5.019404915912031,0.129366106080207,1.9206855990589817,1.9275549805950842,0.22859565904844045,3.543201092424895,0.2748339801638638,1.29366106080207,1.8148210384809276,0.3755785539744142,0.5617306310191175,5.717981888745149,51.51948051948053,37.0,9,19.480519480519483,10.38961038961039,,,,,,,,,,,,90.9090909090909,,,,,93.5064935064935,90.9090909090909,20.77922077922078,,,53.246753246753244,87.01298701298701,70.12987012987013
https://fbref.com/en/players/9dbb75ca/Alexandre-Lacazette,Alexandre Lacazette,Arsenal,striker,29.0,3,4822.0,34.36209041891331,1.157196184155952,0.6719203649937785,0.4106180008295313,1.959767731231854,0.6345914558274575,75.43564910825384,2.127747822480299,0.0,0.9518871837411863,0.03732890916632103,1.4931563666528411,2.016194331983806,6.7938614682704275,3.8262131895479055,0.578598092077976,1.8461538461538463,1.2131895479054335,0.16199502281211114,2.9776130236416423,0.41295520530900043,0.9332227291580257,0.5587044534412956,0.3541124014931564,0.318251762754044,5.282040647034425,51.31168831168832,38.0,9,27.27272727272727,25.97402597402597,,,,,,,,,,,,37.66233766233766,,,,,68.83116883116884,72.72727272727273,66.23376623376623,,,49.35064935064935,45.45454545454545,51.94805194805194
https://fbref.com/en/players/19ba6c6d/Steve-Mounie,Steve Mounié,Brest,striker,25.0,3,5014.0,66.33262863980853,9.046669325887516,0.3769445552453131,0.8795372955723973,1.1487834064619067,0.8256880733944955,61.285041882728365,1.7590745911447947,0.0,0.5205424810530515,0.053849222177901876,1.52572796170722,1.9471153846153846,6.228560031910651,4.774631033107299,0.5025927403270842,3.1189903846153846,0.6641404068607898,0.08111687275628242,1.8126645392899883,0.3761308336657359,0.5025927403270842,0.6850961538461539,0.26881531711208617,0.2896689270043877,5.295173514160351,50.24675324675325,39.0,9,100.0,100.0,,,,,,,,,,,,25.97402597402597,,,,,15.584415584415584,19.480519480519483,55.84415584415584,,,24.675324675324674,33.76623376623377,55.84415584415584
https://fbref.com/en/players/c0b3669f/Randal-Kolo-Muani,Randal Kolo Muani,Nantes,striker,21.0,3,6824.0,35.14254103165299,2.0310668229777256,0.43522860492379833,0.7781359906213364,1.2529308323563892,0.6330597889800703,66.72130715123095,0.9759671746776084,0.013188745603751465,0.5539273153575616,0.11869871043376319,0.5803048065650644,4.170988790363058,7.01641266119578,4.523739742086753,0.3824736225087925,3.0717751380291114,1.1342321219226261,0.1890445486518171,2.727012016412661,0.3121263188745603,1.6090269636576788,1.0992136523339469,0.3194065064478312,0.5335653575615474,5.526084407971864,49.55844155844157,40.0,9,29.87012987012987,53.246753246753244,,,,,,,,,,,,42.857142857142854,,,,,80.51948051948052,66.23376623376623,31.16883116883117,,,40.25974025974026,81.81818181818183,66.23376623376623
https://fbref.com/en/players/bc6bd723/Alassane-Plea,Alassane Pléa,M'Gladbach,striker,28.0,3,4522.0,41.371318000884564,1.1941618752764263,0.4577620521892967,0.517470145953118,1.2936753648827952,0.6169836355594869,73.59022556390977,4.358690844758956,0.0,0.517470145953118,0.29854046881910656,3.1844316674038033,5.8094500387296675,9.035824856258293,4.716939407341884,0.43785935426802297,2.230828814872192,1.8907563025210083,0.29237947810703224,4.0506501547987614,0.2730495356037152,1.2339672711189738,1.6963594113090628,0.2569438301636444,0.4529876160990712,4.3387881468376825,48.987012987012996,41.0,9,54.54545454545454,28.57142857142857,,,,,,,,,,,,88.31168831168831,,,,,97.40259740259741,97.40259740259741,19.480519480519483,,,19.480519480519483,71.42857142857143,23.376623376623375
https://fbref.com/en/players/ce50fd99/Jonathan-David,Jonathan David,Lille,striker,21.0,3,6310.0,23.927923930269415,0.7844690966719493,0.4421553090332805,0.3565768621236133,1.2408874801901744,0.6846275752773375,79.51201267828843,1.4690966719492868,0.0,0.5419968304278923,0.08557844690966719,1.1125198098256734,2.687088018611865,7.702060221870047,4.250396196513471,0.32805071315372425,2.5300504071345484,1.1980982567353406,0.13603169572107765,2.56973058637084,0.4113502377179081,1.0269413629160062,0.6281504459092672,0.4735784469096672,0.3504215530903328,4.992076069730586,48.311688311688314,42.0,9,2.5974025974025974,9.090909090909092,,,,,,,,,,,,55.84415584415584,,,,,53.246753246753244,61.038961038961034,63.63636363636363,,,74.02597402597402,55.84415584415584,38.961038961038966
https://fbref.com/en/players/43f71e77/Jorge-Molina,Jorge Molina,Granada,striker,39.0,2,3581.0,47.03138788048031,4.8506003909522475,0.20106115610164757,0.6785814018430606,0.6534487573303546,0.5277855347668249,63.66271991063949,2.412733873219771,0.0,0.30159173415247137,0.05026528902541189,1.7341524713767102,1.7844177604021223,6.132365261100251,3.8704272549567156,0.12566322256352974,1.884948338452946,1.2314995811225913,0.15745043283998883,2.262940519407987,0.29,0.2764590896397654,0.40212231220329514,0.4554900865679978,0.3021586149120357,4.322814856185423,48.012987012987026,43.0,9,76.62337662337663,90.9090909090909,,,,,,,,,,,,18.181818181818183,,,,,63.63636363636363,46.75324675324675,23.376623376623375,,,71.42857142857143,38.961038961038966,22.07792207792208
https://fbref.com/en/players/6605d143/Habib-Diallo,Habib Diallo,Strasbourg,striker,25.0,3,4877.0,42.946011892556896,3.118720524912856,0.4613491900758663,0.5167110928849703,0.9411523477547673,0.6827968013122822,70.6450686897683,1.3102316998154604,0.01845396760303465,0.3506253844576584,0.12917777322124258,0.8673364773426286,2.259901630856847,7.17859339758048,3.819971293828173,0.2768095140455198,3.19181982914833,0.7566126717244207,0.11727496411728523,1.7642710682796803,0.3274348985031782,0.8304285421365594,0.6756406937613254,0.38990978060282966,0.35314947713758454,4.853393479598114,47.610389610389625,44.0,9,62.33766233766234,72.72727272727273,,,,,,,,,,,,46.75324675324675,,,,,38.961038961038966,16.883116883116884,37.66233766233766,,,61.038961038961034,57.14285714285714,37.66233766233766
https://fbref.com/en/players/d37b0350/Leonardo-Pavoletti,Leonardo Pavoletti,Cagliari,striker,31.0,2,3102.0,58.26382978723405,7.659574468085106,0.3191489361702127,1.3056092843326885,0.9284332688588007,0.7833655705996131,69.01489361702129,1.0735009671179883,0.0,0.3481624758220503,0.0,0.9284332688588007,0.4061895551257253,5.628626692456479,4.439071566731141,0.3771760154738878,2.6692456479690523,0.5512572533849129,0.07468085106382978,1.5936170212765957,0.3904255319148936,0.20309477756286265,0.11605415860735009,0.2642553191489362,0.23106382978723403,5.164410058027079,46.51948051948054,45.0,9,97.40259740259741,97.40259740259741,,,,,,,,,,,,12.987012987012985,,,,,7.792207792207792,14.285714285714285,61.038961038961034,,,20.77922077922078,23.376623376623375,44.15584415584416
https://fbref.com/en/players/4a478107/Jose-Luis-Morales,José Luis Morales,Levante,striker,34.0,3,5581.0,38.021877799677476,0.6450456907364271,0.4354058412470883,0.3709012721734456,1.2094606701308008,1.0643253897151048,66.6302813115929,2.015767783551335,0.0,0.499910410320731,0.3225228453682136,1.4029743773517291,4.693679720822024,6.982619602221824,5.047482530012543,0.3225228453682136,1.9716944552151998,1.2094606701308008,0.17696828525353878,2.8036068804873677,0.3221734456190647,1.6448665113778893,1.6925164792555254,0.3864576240817058,0.39013617631248876,5.22487009496506,45.8961038961039,46.0,9,38.961038961038966,3.896103896103896,,,,,,,,,,,,40.25974025974026,,,,,79.22077922077922,67.53246753246754,32.467532467532465,,,58.44155844155844,63.63636363636363,46.75324675324675
https://fbref.com/en/players/065dc209/Terem-Moffi,Terem Moffi,Lorient,striker,22.0,3,5636.0,34.055110007097234,1.740596167494677,0.3513129879347055,0.5748757984386089,0.9102200141944642,0.5908445706174592,72.8110361958836,1.1976579134137686,0.0,0.3513129879347055,0.07984386089425125,0.8942512420156139,2.8595317725752505,6.307665010645849,3.656848828956707,0.255500354861604,3.5744147157190636,1.0699077359829667,0.12818133427963094,2.3569960965223564,0.35915010645848117,1.213626685592619,1.0535117056856187,0.4140454222853088,0.35398509581263304,4.551100070972321,45.40259740259741,47.0,9,25.97402597402597,45.45454545454545,,,,,,,,,,,,31.16883116883117,,,,,48.05194805194805,50.649350649350644,48.05194805194805,,,62.33766233766234,58.44155844155844,31.16883116883117
https://fbref.com/en/players/bbf5c11b/Rafa-Mir,Rafa Mir,Huesca,striker,23.0,3,5139.0,49.494765518583385,3.537653239929947,0.28021015761821366,0.8056042031523643,0.7005253940455342,0.5779334500875657,63.49922163845106,0.8756567425569176,0.0,0.28021015761821366,0.03502626970227671,0.5954465849387041,1.6520811099252934,4.553415061295972,3.2049036777583186,0.14010507880910683,3.0352187833511204,0.38528896672504376,0.027365246156839853,1.1316365051566453,0.4355730686904067,0.542907180385289,0.6147278548559232,0.383922942206655,0.12154504767464487,4.588441330998249,45.23376623376625,48.0,9,81.81818181818183,80.51948051948052,,,,,,,,,,,,5.194805194805195,,,,,1.2987012987012987,2.5974025974025974,72.72727272727273,,,55.84415584415584,2.5974025974025974,32.467532467532465
https://fbref.com/en/players/343c0d52/Giovanni-Simeone,Giovanni Simeone,Hellas Verona,striker,26.0,3,4524.0,26.755968169761275,1.6909814323607428,0.4376657824933687,0.6962864721485411,1.6114058355437666,1.273209549071618,72.06534040671971,0.7758620689655172,0.0,0.7161803713527851,0.09946949602122016,0.6564986737400531,2.0896881402230822,8.574270557029179,3.9588859416445623,0.5371352785145889,3.318916458001366,0.6962864721485411,0.10511273209549073,1.788158709106985,0.3707515473032714,0.9549071618037136,0.6351012975187799,0.4990296198054818,0.24195181255526085,5.291777188328912,44.70129870129871,49.0,9,7.792207792207792,42.857142857142854,,,,,,,,,,,,79.22077922077922,,,,,28.57142857142857,18.181818181818183,54.54545454545454,,,83.11688311688312,24.675324675324674,54.54545454545454
https://fbref.com/en/players/8c3c640c/Mikel-Oyarzabal,Mikel Oyarzabal,Real Sociedad,striker,23.0,2,4079.0,35.64846776170629,1.0811473400343221,0.7501838685952439,0.6398627114488845,1.8754596714881098,1.3679823486148566,69.07585192449129,2.6256435400833538,0.02206423142927188,0.7060554057367001,0.24270654572199069,1.1694042657514097,4.545231674430007,6.57514096592302,5.913214023044864,0.4633488600147095,1.853395440058838,1.9416523657759255,0.26542044618779115,3.6143294925226774,0.26096592302034816,1.1252758028928658,1.7430742829124786,0.2227727384162785,0.5502329002206422,4.501103211571463,40.87012987012989,50.0,9,32.467532467532465,23.376623376623375,,,,,,,,,,,,32.467532467532465,,,,,96.1038961038961,92.20779220779221,16.883116883116884,,,11.688311688311687,84.4155844155844,29.87012987012987
https://fbref.com/en/players/d5dd5f1f/Pierre-Emerick-Aubameyang,Pierre-Emerick Aubameyang,Arsenal,striker,31.0,3,3656.0,31.44835886214442,0.9846827133479212,0.3200218818380744,0.41849015317286653,0.7877461706783371,1.0585339168490153,74.7609409190372,1.600109409190372,0.024617067833698034,0.17231947483588622,0.2215536105032823,0.6154266958424508,3.4007029876977155,7.606673960612692,2.9294310722100656,0.19693654266958427,1.4499121265377857,0.7877461706783371,0.09264770240700218,1.5910120350109411,0.38743982494529533,0.5169584245076587,1.0281195079086116,0.4915426695842451,0.22253282275711161,4.849562363238512,40.415584415584426,51.0,9,22.07792207792208,19.480519480519483,,,,,,,,,,,,53.246753246753244,,,,,19.480519480519483,12.987012987012985,59.74025974025974,,,79.22077922077922,19.480519480519483,36.36363636363637
https://fbref.com/en/players/6265208f/Joselu,Joselu,Alavés,striker,31.0,3,7228.0,65.1933591588268,7.906751521859435,0.3859988931931378,1.506640841173215,0.9836745987825124,0.859158826784726,60.219341449916996,2.2039291643608188,0.0,0.3735473159933591,0.0996126175982291,1.8428334255672383,1.156473649967469,5.403984504703929,4.358052019922523,0.34864416159380185,2.2104749512036435,0.7595462091864968,0.11681793027116769,1.9220088544548974,0.26720531267293857,0.6350304371887106,0.2781392322706571,0.2751355838406198,0.22711400110680685,4.594631986718317,39.11688311688313,52.0,9,98.7012987012987,98.7012987012987,,,,,,,,,,,,11.688311688311687,,,,,36.36363636363637,25.97402597402597,18.181818181818183,,,25.97402597402597,20.77922077922078,33.76623376623377
https://fbref.com/en/players/4e9a0555/Chris-Wood,Chris Wood,Burnley,striker,28.0,3,4260.0,46.827464788732385,6.211267605633802,0.19014084507042253,0.5915492957746479,0.823943661971831,0.9295774647887324,63.883239436619725,1.1408450704225352,0.0,0.4225352112676056,0.0,0.8661971830985915,1.0735150925024342,7.309859154929577,3.1267605633802815,0.2112676056338028,2.8919182083739043,0.6549295774647887,0.05322535211267606,1.4986478873239437,0.3561103286384976,0.4014084507042253,0.46007789678675753,0.2765093896713615,0.20900704225352112,4.056338028169014,39.11688311688312,53.0,9,74.02597402597402,96.1038961038961,,,,,,,,,,,,48.05194805194805,,,,,5.194805194805195,5.194805194805195,46.75324675324675,,,27.27272727272727,12.987012987012985,11.688311688311687
https://fbref.com/en/players/e897d8ba/Kike,Kike,Eibar,striker,30.0,3,5327.0,41.27463863337714,4.595457105312558,0.321006194856392,0.7602778299230336,1.064388961892247,0.8278580814717477,67.88226018396846,1.1995494649896752,0.0,0.5913272010512484,0.1520555659846067,1.03059883611789,2.400484946453829,7.9237844940867275,4.308241036230523,0.2703210061948564,3.8916952919781775,0.8616482072461047,0.07960578186596583,2.203955321944809,0.30929040735873853,0.9461235216819973,0.8547181248737119,0.2862680683311432,0.19969776609724052,5.305049746574056,38.80519480519481,54.0,9,51.94805194805194,89.6103896103896,,,,,,,,,,,,59.74025974025974,,,,,12.987012987012985,41.55844155844156,28.57142857142857,,,28.57142857142857,10.38961038961039,57.14285714285714
https://fbref.com/en/players/0a447501/Antonio-Sanabria,Antonio Sanabria,Torino,striker,25.0,3,3382.0,35.184979302188054,3.19337670017741,0.4790065050266115,0.5588409225310468,0.9314015375517446,0.6652868125369604,75.6780307510349,0.7717327025428741,0.0,0.319337670017741,0.026611472501478415,0.824955647545831,1.8122977346278317,6.599645180366648,3.6989946777055,0.13305736250739209,3.527508090614887,0.824955647545831,0.09975753991720875,1.8388527498521585,0.3621969248965109,0.6120638675340035,0.8414239482200647,0.3462684801892371,0.21198698994677703,4.470727380248374,38.36363636363638,55.0,9,31.16883116883117,77.92207792207793,,,,,,,,,,,,33.76623376623377,,,,,23.376623376623375,20.77922077922078,49.35064935064935,,,48.05194805194805,16.883116883116884,25.97402597402597
https://fbref.com/en/players/5bd72174/Francesco-Caputo,Francesco Caputo,Sampdoria,striker,33.0,3,5366.0,34.9980432351845,0.8386134923592993,0.15095042862467387,0.2515840477077898,0.30190085724934773,0.2683563175549758,74.99139023481179,0.9224748415952293,0.0,0.10063361908311592,0.033544539694371975,0.6541185240402535,1.8854468464452865,7.950055907566157,2.314573238911666,0.033544539694371975,1.945620681970136,1.039880730525531,0.10373276183376817,2.1882650018635856,0.31032985464032803,0.3354453969437197,0.3610430131490974,0.33118524040253444,0.31722512113306,5.249720462169214,35.805194805194816,56.0,9,28.57142857142857,11.688311688311687,,,,,,,,,,,,63.63636363636363,,,,,27.27272727272727,40.25974025974026,29.87012987012987,,,42.857142857142854,44.15584415584416,48.05194805194805
https://fbref.com/en/players/0b90bb97/Santi-Mina,Santi Mina,Celta Vigo,striker,24.0,2,4779.0,44.50282485875706,4.5386064030131825,0.4708097928436911,0.8286252354048964,1.694915254237288,1.0169491525423728,70.88060263653483,1.2241054613935969,0.0,0.7532956685499058,0.018832391713747645,0.9792843691148776,1.8267419962335216,6.214689265536723,4.576271186440678,0.6591337099811676,3.0131826741996233,0.527306967984934,0.08981167608286253,1.5240112994350283,0.30009416195856875,0.3578154425612053,0.7721280602636534,0.3406591337099812,0.3053295668549906,3.5781544256120528,35.766233766233775,57.0,9,64.93506493506493,87.01298701298701,,,,,,,,,,,,22.07792207792208,,,,,18.181818181818183,6.493506493506493,24.675324675324674,,,46.75324675324675,40.25974025974026,9.090909090909092
https://fbref.com/en/players/eeba07f8/Luis-Javier-Suarez,Luis Javier Suárez,Granada,striker,23.0,3,4803.0,28.923651884239014,1.7426608369768894,0.5059337913803873,0.7870081199250468,1.5178013741411618,0.8806995627732667,64.67343327087238,1.5552779512804498,0.0,0.637101811367895,0.22485946283572766,0.9369144284821986,4.0509977827051,6.258588382261086,3.972517176764522,0.3747657713928794,3.0133037694013303,0.7870081199250468,0.10999999999999999,2.132338122007079,0.3644014157818031,1.1430356027482824,1.1574279379157426,0.29780970226941494,0.31663335415365396,4.272329793878826,35.76623376623377,58.0,9,12.987012987012985,46.75324675324675,,,,,,,,,,,,28.57142857142857,,,,,35.064935064935064,36.36363636363637,50.649350649350644,,,29.87012987012987,42.857142857142854,20.77922077922078
https://fbref.com/en/players/d7d32194/Mattia-Destro,Mattia Destro,Genoa,striker,30.0,3,3800.0,32.34015789473684,2.5342105263157895,0.2131578947368421,0.7342105263157895,0.781578947368421,0.8289473684210527,63.81284210526316,0.9947368421052631,0.0,0.35526315789473684,0.04736842105263158,0.781578947368421,1.5582089552238807,5.021052631578947,3.055263157894737,0.2131578947368421,3.0895522388059704,0.4736842105263158,0.05427894736842106,1.1270947368421054,0.36569473684210524,0.8052631578947369,0.4298507462686567,0.49683157894736846,0.1513421052631579,4.381578947368421,34.83116883116883,59.0,9,23.376623376623375,66.23376623376623,,,,,,,,,,,,7.792207792207792,,,,,6.493506493506493,1.2987012987012987,51.94805194805194,,,81.81818181818183,6.493506493506493,24.675324675324674
https://fbref.com/en/players/f2bf1b0f/Che-Adams,Che Adams,Southampton,striker,24.0,3,5619.0,29.920519665420894,2.1142552055525896,0.35237586759209827,0.7047517351841965,1.217298451681794,0.8969567538707955,69.51363231891796,1.6817939135077418,0.01601708489054992,0.5285638013881474,0.0800854244527496,0.8809396689802457,2.1610709732256694,6.198611852642819,4.13240790176188,0.3844100373731981,2.409689757756056,1.1532301121195943,0.1542391884676989,2.212884854956398,0.33200391528741774,0.7207688200747464,0.8414789630259243,0.3036287595657591,0.2113436554547073,4.1964762413240795,34.142857142857146,60.0,9,16.883116883116884,58.44155844155844,,,,,,,,,,,,19.480519480519483,,,,,61.038961038961034,44.15584415584416,38.961038961038966,,,35.064935064935064,15.584415584415584,16.883116883116884
https://fbref.com/en/players/4bcf39f6/Neal-Maupay,Neal Maupay,Brighton,striker,23.0,3,5238.0,25.643069873997707,0.9106529209621993,0.41237113402061853,0.20618556701030927,1.2199312714776631,0.6701030927835051,77.78759068346697,1.3402061855670102,0.0,0.5670103092783505,0.10309278350515463,0.8934707903780068,2.988721804511278,8.195876288659793,4.1924398625429555,0.37800687285223367,2.0676691729323307,0.9965635738831614,0.12266895761741121,2.5604696449026347,0.3391828942344406,0.9278350515463917,1.0902255639097744,0.22516991218022148,0.19121802214585717,5.446735395189003,33.84415584415585,61.0,9,5.194805194805195,12.987012987012985,,,,,,,,,,,,75.32467532467533,,,,,45.45454545454545,58.44155844155844,41.55844155844156,,,14.285714285714285,7.792207792207792,63.63636363636363
https://fbref.com/en/players/b0547a87/Nicolas-de-Preville,Nicolas de Préville,Metz,striker,30.0,2,3580.0,46.985,2.0865921787709496,0.7541899441340782,0.4525139664804469,2.036312849162011,0.9804469273743016,69.69,2.0614525139664805,0.02513966480446927,0.8547486033519552,0.35195530726256985,1.9860335195530725,4.625698324022347,5.782122905027933,6.310055865921788,0.5279329608938548,3.142458100558659,1.4078212290502794,0.15700000000000003,3.1950000000000003,0.1825,1.7094972067039105,1.6340782122905027,0.1535,0.30200000000000005,3.2430167597765363,33.701298701298704,62.0,9,75.32467532467533,55.84415584415584,,,,,,,,,,,,15.584415584415584,,,,,62.33766233766234,85.71428571428571,3.896103896103896,,,5.194805194805195,37.66233766233766,5.194805194805195
https://fbref.com/en/players/ee4f2f3b/Fabio-Quagliarella,Fabio Quagliarella,Sampdoria,striker,37.0,3,4161.0,32.9874309060322,1.2977649603460706,0.36770007209805333,0.5623648161499639,0.7570295602018745,0.7354001441961067,67.87577505407353,1.4491708723864456,0.0,0.2595529920692141,0.12977649603460706,1.2761355443403029,2.0243019648397107,8.738284066330209,4.196106705118962,0.21629416005767843,2.4198552223371252,0.8651766402307137,0.07599615477048785,2.0319274212929583,0.3247176159577025,0.7137707281903388,0.6282316442605999,0.3023407834655131,0.2578370583994232,4.498918529199711,32.974025974025984,63.0,9,24.675324675324674,32.467532467532465,,,,,,,,,,,,81.81818181818183,,,,,10.38961038961039,32.467532467532465,33.76623376623377,,,33.76623376623377,25.97402597402597,28.57142857142857
https://fbref.com/en/players/b418dbd4/Raul-Garcia,Raúl García,Athletic Club,striker,35.0,3,3819.0,52.05530243519246,4.548311076197958,0.6362922230950511,1.0369206598586018,2.1209740769835035,1.791044776119403,62.72246661429694,3.275726630007856,0.0,0.9426551453260017,0.07069913589945012,2.6394344069128044,1.904090267983075,6.221523959151611,5.44383346425766,0.7541241162608013,1.6248236953455573,0.8248232521602514,0.10533647551715108,2.048735271013354,0.24742340926944228,0.4006284367635507,0.7870239774330043,0.23369206598586015,0.19517151086671902,4.076983503534957,32.87012987012988,64.0,9,87.01298701298701,88.31168831168831,,,,,,,,,,,,24.675324675324674,,,,,31.16883116883117,33.76623376623377,11.688311688311687,,,18.181818181818183,9.090909090909092,14.285714285714285
https://fbref.com/en/players/63b0ca6b/Alvaro-Negredo,Álvaro Negredo,Cádiz,striker,34.0,3,4752.0,51.31527777777777,5.359848484848485,0.20833333333333334,0.7575757575757576,0.5871212121212122,0.6439393939393939,58.76329966329966,1.4393939393939394,0.0,0.24621212121212122,0.07575757575757576,1.4204545454545456,1.2192881745120552,4.46969696969697,2.9924242424242427,0.15151515151515152,2.7072330654420207,0.7386363636363636,0.13348905723905724,1.5706860269360268,0.22857954545454545,0.8333333333333334,0.5373134328358209,0.26717592592592593,0.2308627946127946,4.071969696969697,32.09090909090909,65.0,9,84.4155844155844,93.5064935064935,,,,,,,,,,,,2.5974025974025974,,,,,50.649350649350644,10.38961038961039,9.090909090909092,,,22.07792207792208,22.07792207792208,12.987012987012985
https://fbref.com/en/players/81255c03/Joao-Pedro,João Pedro,Cagliari,striker,29.0,2,6576.0,39.57338807785889,2.0802919708029197,0.3147810218978102,0.697992700729927,0.8622262773722629,0.8211678832116789,71.94095194647201,1.8202554744525548,0.0,0.41058394160583944,0.0821167883211679,1.0264598540145986,2.5182481751824817,6.25456204379562,4.447992700729928,0.23266423357664234,2.2034671532846715,0.8485401459854015,0.11968065693430657,2.2738822992700727,0.26021289537712894,0.9032846715328468,0.9169708029197081,0.29968065693430657,0.20484032846715328,4.47536496350365,30.870129870129876,66.0,9,45.45454545454545,54.54545454545454,,,,,,,,,,,,27.27272727272727,,,,,42.857142857142854,48.05194805194805,15.584415584415584,,,31.16883116883117,11.688311688311687,27.27272727272727
https://fbref.com/en/players/fa031b34/Richarlison,Richarlison,Everton,striker,23.0,3,5755.0,29.452980017376195,1.5951346655082537,0.6880973066898349,1.1728931364031276,2.2206776715899217,1.3761946133796699,66.20079930495221,1.3292788879235449,0.0,0.9852302345786274,0.06255430060816682,0.8132059079061685,4.429791976225855,6.286707211120765,6.145960034752389,0.5473501303214596,2.3569836552748886,0.9226759339704604,0.13416854908774978,2.471768896611642,0.28077324066029535,1.5482189400521287,1.487741456166419,0.20405560382276283,0.313393570807993,5.223284100781929,30.623376623376632,67.0,9,15.584415584415584,38.961038961038966,,,,,,,,,,,,29.87012987012987,,,,,51.94805194805194,55.84415584415584,22.07792207792208,,,9.090909090909092,41.55844155844156,45.45454545454545
https://fbref.com/en/players/07802f7f/Danny-Ings,Danny Ings,Southampton,striker,28.0,3,4703.0,31.188241547948117,1.0142462258133107,0.4401445885604933,0.7654688496704232,1.5118009780990858,1.6074845843078887,68.0207739740591,1.6457580267914098,0.03827344248352116,0.4784180310440145,0.1722304911758452,0.9376993408462684,2.232866617538688,5.702742930044653,4.018711460769722,0.6315118009780991,2.299189388356669,0.8420157346374655,0.07520944078247928,1.906753136295981,0.30076334254731024,1.0333829470550713,0.707442888725129,0.34006591537316605,0.365641080161599,5.396555390176483,30.1948051948052,68.0,9,20.77922077922078,20.77922077922078,,,,,,,,,,,,14.285714285714285,,,,,9.090909090909092,22.07792207792208,25.97402597402597,,,45.45454545454545,59.74025974025974,59.74025974025974
https://fbref.com/en/players/4c2e9442/Maxi-Gomez,Maxi Gómez,Valencia,striker,23.0,3,4753.0,50.74346728382074,3.8438880706921945,0.11361245529139491,0.9278350515463918,0.5112560488112771,0.41657900273511467,65.94578161161373,1.3822848727119714,0.0,0.2840311382284873,0.09467704607616242,1.0982537344834842,1.666307857911733,4.544498211655797,3.20008415737429,0.18935409215232485,2.3832077502691065,0.6059330948874395,0.049415106248685045,1.9154407742478434,0.23143698716600042,0.34083736587418473,0.6393972012917115,0.22477382705659582,0.28340206185567013,3.313696612665685,27.83116883116883,69.0,9,83.11688311688312,84.4155844155844,,,,,,,,,,,,3.896103896103896,,,,,2.5974025974025974,23.376623376623375,10.38961038961039,,,12.987012987012985,32.467532467532465,6.493506493506493
